,ID,Count
89743,22015,270.72912284951053
89744,22016,311.7614768582889
89745,22017,402.8639462127522
89746,22018,571.8196185556951
89747,22019,633.9370238865157
89748,22020,640.6534109917095
89749,22021,566.607995774616
89750,22022,605.8419729082336
89751,22023,598.1896957965785
89752,22024,582.9218431421494
89753,22025,596.5014236280598
89754,22026,611.1820511803953
89755,22027,648.5258975166493
89756,22028,623.2109903810897
89757,22029,581.7015159768607
89758,22030,583.8118561875091
89759,22031,570.0120662883141
89760,22008,516.3434868548197
89761,22009,412.06911621545805
89762,22010,348.7373926891578
89763,22011,288.14924860857826
89764,22012,242.5360933420992
89765,22013,217.10981025149079
89766,22014,233.45200086295745
89767,22015,270.7426592823841
89768,22016,311.77706490533626
89769,22017,402.88408937543704
89770,22018,571.8482094874757
89771,22019,633.9687206832239
89772,22020,640.6854436071956
89773,22021,566.6363261257055
89774,22022,605.8722649548075
89775,22023,598.2196052299546
89776,22024,582.9509891842051
89777,22025,596.5312486479725
89778,22026,611.2126102304239
89779,22027,648.5583237557851
89780,22028,623.2421508770444
89781,22029,581.730601002663
89782,22030,583.8410467301405
89783,22031,570.0405668426366
89784,22008,516.3693026939936
89785,22009,412.0897186057342
89786,22010,348.7548286570218
89787,22011,288.16365532590794
89788,22012,242.54821951961276
89789,22013,217.12066518059748
89790,22014,233.46367285933684
89791,22015,270.7561957152577
89792,22016,311.7926529523836
89793,22017,402.90423253812196
89794,22018,571.8768004192561
89795,22019,634.000417479932
89796,22020,640.7174762226816
89797,22021,566.6646564767949
89798,22022,605.9025570013815
89799,22023,598.2495146633307
89800,22024,582.9801352262607
89801,22025,596.5610736678852
89802,22026,611.2431692804524
89803,22027,648.5907499949208
89804,22028,623.2733113729992
89805,22029,581.7596860284652
89806,22030,583.8702372727719
89807,22031,570.0690673969591
89808,22008,516.3951185331674
89809,22009,412.1103209960103
89810,22010,348.77226462488574
89811,22011,288.1780620432376
89812,22012,242.5603456971263
89813,22013,217.13152010970416
89814,22014,233.47534485571617
89815,22015,270.7697321481313
89816,22016,311.80824099943095
89817,22017,402.9243757008069
89818,22018,571.9053913510367
89819,22019,634.03211427664
89820,22020,640.7495088381677
89821,22021,566.6929868278842
89822,22022,605.9328490479554
89823,22023,598.2794240967067
89824,22024,583.0092812683163
89825,22025,596.590898687798
89826,22026,611.273728330481
89827,22027,648.6231762340565
89828,22028,623.3044718689539
89829,22029,581.7887710542675
89830,22030,583.8994278154032
89831,22031,570.0975679512816
89832,22008,516.4209343723413
89833,22009,412.13092338628644
89834,22010,348.78970059274974
89835,22011,288.1924687605673
89836,22012,242.57247187463992
89837,22013,217.14237503881088
89838,22014,233.4870168520956
89839,22015,270.7832685810049
89840,22016,311.82382904647835
89841,22017,402.9445188634918
89842,22018,571.9339822828172
89843,22019,634.0638110733482
89844,22020,640.781541453654
89845,22021,566.7213171789738
89846,22022,605.9631410945294
89847,22023,598.3093335300829
89848,22024,583.038427310372
89849,22025,596.6207237077108
89850,22026,611.3042873805097
89851,22027,648.6556024731923
89852,22028,623.3356323649087
89853,22029,581.8178560800698
89854,22030,583.9286183580346
89855,22031,570.1260685056042
89856,22032,516.4467502115151
89857,22033,412.1515257765625
89858,22034,348.8071365606137
89859,22035,288.20687547789703
89860,22036,242.5845980521534
89861,22037,217.15322996791758
89862,22038,233.49868884847496
89863,22039,270.7968050138785
89864,22040,311.8394170935257
89865,22041,402.9646620261767
89866,22042,571.9625732145978
89867,22043,634.0955078700563
89868,22044,640.81357406914
89869,22045,566.749647530063
89870,22046,605.9934331411033
89871,22047,598.3392429634589
89872,22048,583.0675733524275
89873,22049,596.6505487276235
89874,22050,611.3348464305382
89875,22051,648.688028712328
89876,22052,623.3667928608634
89877,22053,581.8469411058719
89878,22054,583.9578089006659
89879,22055,570.1545690599266
89880,22032,516.472566050689
89881,22033,412.1721281668388
89882,22034,348.8245725284777
89883,22035,288.2212821952267
89884,22036,242.59672422966702
89885,22037,217.16408489702428
89886,22038,233.5103608448544
89887,22039,270.81034144675215
89888,22040,311.8550051405731
89889,22041,402.9848051888617
89890,22042,571.9911641463782
89891,22043,634.1272046667646
89892,22044,640.8456066846262
89893,22045,566.7779778811524
89894,22046,606.0237251876774
89895,22047,598.369152396835
89896,22048,583.0967193944832
89897,22049,596.6803737475364
89898,22050,611.3654054805669
89899,22051,648.7204549514638
89900,22052,623.3979533568183
89901,22053,581.8760261316743
89902,22054,583.9869994432975
89903,22055,570.1830696142491
89904,22032,516.4983818898628
89905,22033,412.1927305571149
89906,22034,348.8420084963416
89907,22035,288.2356889125564
89908,22036,242.60885040718057
89909,22037,217.17493982613098
89910,22038,233.52203284123377
89911,22039,270.8238778796257
89912,22040,311.8705931876204
89913,22041,403.00494835154655
89914,22042,572.0197550781588
89915,22043,634.1589014634726
89916,22044,640.8776393001123
89917,22045,566.8063082322418
89918,22046,606.0540172342512
89919,22047,598.399061830211
89920,22048,583.1258654365388
89921,22049,596.710198767449
89922,22050,611.3959645305954
89923,22051,648.7528811905994
89924,22052,623.4291138527728
89925,22053,581.9051111574764
89926,22054,584.0161899859287
89927,22055,570.2115701685716
89928,22032,516.5241977290367
89929,22033,412.213332947391
89930,22034,348.8594444642056
89931,22035,288.25009562988606
89932,22036,242.62097658469418
89933,22037,217.18579475523768
89934,22038,233.5337048376132
89935,22039,270.83741431249933
89936,22040,311.8861812346678
89937,22041,403.0250915142316
89938,22042,572.0483460099392
89939,22043,634.1905982601808
89940,22044,640.9096719155984
89941,22045,566.8346385833313
89942,22046,606.0843092808252
89943,22047,598.4289712635872
89944,22048,583.1550114785944
89945,22049,596.7400237873618
89946,22050,611.426523580624
89947,22051,648.7853074297352
89948,22052,623.4602743487278
89949,22053,581.9341961832787
89950,22054,584.0453805285603
89951,22055,570.2400707228942
89952,22032,516.5500135682105
89953,22033,412.23393533766716
89954,22034,348.8768804320695
89955,22035,288.26450234721574
89956,22036,242.63310276220767
89957,22037,217.19664968434438
89958,22038,233.54537683399252
89959,22039,270.8509507453729
89960,22040,311.90176928171513
89961,22041,403.04523467691644
89962,22042,572.0769369417199
89963,22043,634.2222950568888
89964,22044,640.9417045310845
89965,22045,566.8629689344206
89966,22046,606.1146013273991
89967,22047,598.4588806969632
89968,22048,583.1841575206499
89969,22049,596.7698488072746
89970,22050,611.4570826306526
89971,22051,648.8177336688709
89972,22052,623.4914348446825
89973,22053,581.9632812090808
89974,22054,584.0745710711915
89975,22055,570.2685712772167
89976,22032,516.5758294073844
89977,22033,412.25453772794333
89978,22034,348.8943163999335
89979,22035,288.2789090645454
89980,22036,242.64522893972128
89981,22037,217.20750461345108
89982,22038,233.55704883037194
89983,22039,270.8644871782465
89984,22040,311.9173573287625
89985,22041,403.0653778396013
89986,22042,572.1055278735003
89987,22043,634.253991853597
89988,22044,640.9737371465707
89989,22045,566.8912992855101
89990,22046,606.1448933739731
89991,22047,598.4887901303392
89992,22048,583.2133035627055
89993,22049,596.7996738271873
89994,22050,611.4876416806812
89995,22051,648.8501599080067
89996,22052,623.5225953406372
89997,22053,581.9923662348831
89998,22054,584.1037616138229
89999,22055,570.2970718315391
90000,22032,516.6016452465582
90001,22033,412.27514011821944
90002,22034,348.9117523677975
90003,22035,288.2933157818751
90004,22036,242.65735511723483
90005,22037,217.21835954255778
90006,22038,233.5687208267513
90007,22039,270.8780236111201
90008,22040,311.9329453758098
90009,22041,403.0855210022863
90010,22042,572.1341188052809
90011,22043,634.2856886503051
90012,22044,641.0057697620568
90013,22045,566.9196296365994
90014,22046,606.1751854205471
90015,22047,598.5186995637154
90016,22048,583.2424496047612
90017,22049,596.8294988471
90018,22050,611.5182007307099
90019,22051,648.8825861471424
90020,22052,623.553755836592
90021,22053,582.0214512606854
90022,22054,584.1329521564544
90023,22055,570.3255723858617
90024,22032,516.6274610857321
90025,22033,412.29574250849555
90026,22034,348.9291883356615
90027,22035,288.30772249920483
90028,22036,242.66948129474838
90029,22037,217.22921447166448
90030,22038,233.5803928231307
90031,22039,270.89156004399376
90032,22040,311.94853342285717
90033,22041,403.1056641649712
90034,22042,572.1627097370613
90035,22043,634.3173854470133
90036,22044,641.0378023775429
90037,22045,566.9479599876888
90038,22046,606.205477467121
90039,22047,598.5486089970915
90040,22048,583.2715956468169
90041,22049,596.8593238670129
90042,22050,611.5487597807384
90043,22051,648.9150123862782
90044,22052,623.5849163325468
90045,22053,582.0505362864876
90046,22054,584.1621426990857
90047,22055,570.3540729401842
90048,22032,516.6532769249059
90049,22033,412.3163448987717
90050,22034,348.9466243035254
90051,22035,288.3221292165345
90052,22036,242.68160747226193
90053,22037,217.24006940077118
90054,22038,233.5920648195101
90055,22039,270.90509647686736
90056,22040,311.96412146990457
90057,22041,403.12580732765616
90058,22042,572.1913006688419
90059,22043,634.3490822437213
90060,22044,641.0698349930291
90061,22045,566.9762903387782
90062,22046,606.235769513695
90063,22047,598.5785184304675
90064,22048,583.3007416888724
90065,22049,596.8891488869256
90066,22050,611.5793188307671
90067,22051,648.947438625414
90068,22052,623.6160768285015
90069,22053,582.0796213122898
90070,22054,584.1913332417171
90071,22055,570.3825734945067
90072,22032,516.6790927640798
90073,22033,412.3369472890479
90074,22034,348.96406027138937
90075,22035,288.3365359338642
90076,22036,242.6937336497755
90077,22037,217.25092432987788
90078,22038,233.60373681588948
90079,22039,270.91863290974095
90080,22040,311.9797095169519
90081,22041,403.1459504903411
90082,22042,572.2198916006223
90083,22043,634.3807790404295
90084,22044,641.1018676085151
90085,22045,567.0046206898676
90086,22046,606.266061560269
90087,22047,598.6084278638436
90088,22048,583.329887730928
90089,22049,596.9189739068383
90090,22050,611.6098778807956
90091,22051,648.9798648645497
90092,22052,623.6472373244562
90093,22053,582.1087063380921
90094,22054,584.2205237843484
90095,22055,570.4110740488292
90096,22032,516.7049086032537
90097,22033,412.357549679324
90098,22034,348.9814962392533
90099,22035,288.3509426511939
90100,22036,242.70585982728906
90101,22037,217.26177925898457
90102,22038,233.61540881226887
90103,22039,270.9321693426146
90104,22040,311.99529756399926
90105,22041,403.16609365302594
90106,22042,572.2484825324029
90107,22043,634.4124758371377
90108,22044,641.1339002240013
90109,22045,567.032951040957
90110,22046,606.2963536068429
90111,22047,598.6383372972198
90112,22048,583.3590337729836
90113,22049,596.9487989267511
90114,22050,611.6404369308241
90115,22051,649.0122911036854
90116,22052,623.678397820411
90117,22053,582.1377913638944
90118,22054,584.2497143269799
90119,22055,570.4395746031516
90120,22032,516.7307244424275
90121,22033,412.3781520696001
90122,22034,348.9989322071173
90123,22035,288.3653493685236
90124,22036,242.7179860048026
90125,22037,217.27263418809133
90126,22038,233.62708080864826
90127,22039,270.9457057754882
90128,22040,312.01088561104666
90129,22041,403.1862368157109
90130,22042,572.2770734641833
90131,22043,634.4441726338458
90132,22044,641.1659328394875
90133,22045,567.0612813920463
90134,22046,606.3266456534168
90135,22047,598.6682467305958
90136,22048,583.3881798150393
90137,22049,596.9786239466639
90138,22050,611.6709959808528
90139,22051,649.0447173428212
90140,22052,623.7095583163658
90141,22053,582.1668763896965
90142,22054,584.2789048696112
90143,22055,570.4680751574742
90144,22032,516.7565402816012
90145,22033,412.3987544598763
90146,22034,349.01636817498127
90147,22035,288.3797560858533
90148,22036,242.73011218231616
90149,22037,217.28348911719803
90150,22038,233.63875280502765
90151,22039,270.9592422083618
90152,22040,312.026473658094
90153,22041,403.20637997839583
90154,22042,572.305664395964
90155,22043,634.475869430554
90156,22044,641.1979654549737
90157,22045,567.0896117431357
90158,22046,606.3569376999909
90159,22047,598.6981561639718
90160,22048,583.4173258570949
90161,22049,597.0084489665767
90162,22050,611.7015550308813
90163,22051,649.077143581957
90164,22052,623.7407188123204
90165,22053,582.1959614154988
90166,22054,584.3080954122427
90167,22055,570.4965757117967
90168,22032,516.7823561207751
90169,22033,412.41935685015244
90170,22034,349.03380414284527
90171,22035,288.39416280318295
90172,22036,242.74223835982974
90173,22037,217.29434404630473
90174,22038,233.65042480140704
90175,22039,270.9727786412354
90176,22040,312.04206170514135
90177,22041,403.22652314108075
90178,22042,572.3342553277444
90179,22043,634.507566227262
90180,22044,641.2299980704597
90181,22045,567.1179420942252
90182,22046,606.3872297465648
90183,22047,598.728065597348
90184,22048,583.4464718991505
90185,22049,597.0382739864895
90186,22050,611.7321140809099
90187,22051,649.1095698210927
90188,22052,623.7718793082753
90189,22053,582.2250464413011
90190,22054,584.337285954874
90191,22055,570.5250762661192
90192,22032,516.8081719599489
90193,22033,412.43995924042855
90194,22034,349.0512401107092
90195,22035,288.40856952051263
90196,22036,242.7543645373433
90197,22037,217.30519897541143
90198,22038,233.66209679778643
90199,22039,270.98631507410903
90200,22040,312.0576497521887
90201,22041,403.24666630376566
90202,22042,572.362846259525
90203,22043,634.5392630239702
90204,22044,641.2620306859458
90205,22045,567.1462724453146
90206,22046,606.4175217931388
90207,22047,598.7579750307241
90208,22048,583.4756179412061
90209,22049,597.0680990064022
90210,22050,611.7626731309385
90211,22051,649.1419960602284
90212,22052,623.80303980423
90213,22053,582.2541314671032
90214,22054,584.3664764975053
90215,22055,570.5535768204418
90216,22032,516.8339877991227
90217,22033,412.46056163070466
90218,22034,349.0686760785732
90219,22035,288.42297623784236
90220,22036,242.76649071485684
90221,22037,217.31605390451813
90222,22038,233.67376879416582
90223,22039,270.9998515069826
90224,22040,312.0732377992361
90225,22041,403.26680946645064
90226,22042,572.3914371913054
90227,22043,634.5709598206784
90228,22044,641.294063301432
90229,22045,567.174602796404
90230,22046,606.4478138397127
90231,22047,598.7878844641001
90232,22048,583.5047639832618
